ID,control_1_6wks_6wks_flush_1_exudate_organic,control_1_6wks_6wks_flush_2_exudate_organic,control_1_15wks_15wks_flush_1_exudate_organic,control_1_15wks_15wks_flush_2_exudate_organic,control_2_6wks_6wks_flush_1_exudate_organic,control_2_6wks_6wks_flush_2_exudate_organic,control_2_15wks_15wks_flush_1_exudate_organic,control_2_15wks_15wks_flush_2_exudate_organic,jm0034dot001_6wks_flush_1_exudate_organic,jm0034dot001_6wks_flush_2_exudate_organic,jm0034dot001_15wks_flush_1_exudate_organic,jm0034dot001_15wks_flush_2_exudate_organic,jm0062dot001_6wks_flush_1_exudate_organic,jm0062dot001_6wks_flush_2_exudate_organic,jm0062dot001_15wks_flush_1_exudate_organic,jm0062dot001_15wks_flush_2_exudate_organic,jpn_2011_004_15wks_flush_1_exudate_organic,jpn_2011_004_15wks_flush_2_exudate_organic,jpn_2011_023_15wks_flush_1_exudate_organic,jpn_2011_023_15wks_flush_2_exudate_organic,jy025_15wks_flush_1_exudate_organic,jy025_15wks_flush_2_exudate_organic,jy027_15wks_flush_1_exudate_organic,jy027_15wks_flush_2_exudate_organic,kms062_15wks_flush_1_exudate_organic,kms062_15wks_flush_2_exudate_organic,kms113_6wks_flush_1_exudate_organic,kms113_6wks_flush_2_exudate_organic,kms113_15wks_flush_1_exudate_organic,kms113_15wks_flush_2_exudate_organic,pi417947_6wks_flush_1_exudate_organic,pi417947_6wks_flush_2_exudate_organic,pi417947_15wks_flush_1_exudate_organic,pi417947_15wks_flush_2_exudate_organic,pms_165_6wks_flush_1_exudate_organic,pms_165_6wks_flush_2_exudate_organic,pms_165_15wks_flush_1_exudate_organic,pms_165_15wks_flush_2_exudate_organic,pms_182_6wks_flush_1_exudate_organic,pms_182_6wks_flush_2_exudate_organic,pms_182_15wks_flush_1_exudate_organic,pms_182_15wks_flush_2_exudate_organic,pms_546_6wks_flush_1_exudate_organic,pms_546_6wks_flush_2_exudate_organic,pms_546_15wks_flush_1_exudate_organic,pms_546_15wks_flush_2_exudate_organic,ui10_00009_15wks_flush_1_exudate_organic,ui10_00009_15wks_flush_2_exudate_organic,ui11_00002_6wks_flush_1_exudate_organic,ui11_00002_6wks_flush_2_exudate_organic,ui11_00002_15wks_flush_1_exudate_organic,ui11_00002_15wks_flush_2_exudate_organic,ui14_00019_6wks_flush_1_exudate_organic,ui14_00019_6wks_flush_2_exudate_organic,ui14_00019_15wks_flush_1_exudate_organic,ui14_00019_15wks_flush_2_exudate_organic,ui25_00001_6wks_flush_1_exudate_organic,ui25_00001_6wks_flush_2_exudate_organic,ui25_00001_15wks_flush_1_exudate_organic,ui25_00001_15wks_flush_2_exudate_organic
6013,NA,20.529290063791414,NA,19.084198796778434,19.384073083894254,21.326326774251683,NA,19.675320361653235,NA,20.19170670900246,NA,19.442502513229805,19.749008189996992,21.673200994603672,NA,19.824438875199426,19.32203223100692,20.79097599560399,NA,19.915190726399267,NA,18.912184733425644,18.31512568918889,NA,19.36103575214499,19.0294271181747,19.18757519922613,19.53898564253345,NA,NA,18.784435064236117,21.117920880787256,19.50555429161369,20.27858780195381,20.191389840788517,21.023344590764015,NA,19.663788956640417,19.74146846359209,20.366272319913453,NA,20.045663956946484,NA,20.246719164896174,NA,20.51045354249935,NA,20.658613100822464,NA,20.28173950638945,19.910923186329583,19.498477885757026,20.038924541393573,22.354948819078725,20.199948558684017,21.761305066851353,18.808258575856165,19.74763009906322,NA,NA
6015,23.246470923583335,21.05403210591345,26.092925004742902,23.785266408756083,21.065102013757627,19.861585361103756,25.811405265485277,23.924908612731215,21.516805386538806,20.460748137784112,21.345758840429994,20.53654501771101,22.220669700647843,22.433471911366464,25.046008572560336,24.267978659343882,20.185679242129687,NA,19.21338080756945,NA,22.227310839813022,19.56001084973059,21.09423555553514,21.869051355898893,20.329250576024066,NA,21.901363545102637,19.54987264612942,23.437391397054775,21.100133513549373,20.58497303544191,18.48564062144165,20.743361914724243,18.230404547193967,21.03338838614743,19.960330407393762,21.27250038424279,19.680105216263193,19.129919767641034,NA,21.005766815349972,19.544548740347317,20.688824004496638,19.01404836130584,21.258710981979245,20.945110255651663,23.248195430305742,21.678446483972845,21.179504224088767,19.192099147856528,20.961909715259203,18.236824696335646,25.244231220380446,24.809449926094068,25.516964261772547,24.545249503072213,21.114275324570908,NA,23.36156444172138,21.442268702360018
6016,18.59462924012816,17.872565866129367,NA,NA,20.083593990735906,18.20233798789431,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6024,NA,NA,19.594896371782546,18.674902940473974,NA,NA,19.355666173005204,17.839991509650375,NA,NA,NA,NA,17.50191706270997,17.512453135289018,17.116786038027403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.083718176509468,16.880294219609716,NA,NA,NA,NA,NA
6025,NA,NA,19.58593010685835,19.40580384547907,20.686868629580594,NA,21.6472706776154,NA,20.553168046809652,20.493728355779982,21.787640002369226,19.537607367813468,NA,NA,NA,NA,19.3529074252236,NA,NA,NA,18.610430967042152,NA,NA,NA,19.50407630888387,NA,20.4610602852902,NA,21.52566823418551,21.86495419407419,19.90224919000394,NA,20.773894468469695,NA,NA,NA,18.448021244693134,NA,NA,NA,20.176097701600646,18.269144198697592,19.885885555629777,NA,19.33710954926724,19.280437426305614,19.819045274418745,NA,NA,NA,NA,NA,21.0814831776498,19.815553132090916,NA,18.270800191614367,21.922879857662235,NA,20.477149328091933,NA
6045,23.881186430405904,24.756641539815107,22.18572236459273,23.988302602828412,24.031769525849125,25.41713493033936,22.636990708769964,24.466757208076817,22.463952450308383,25.18300315276246,24.00608836848027,24.297007478873834,24.980513630919482,26.508710663112154,25.030129030704888,25.098953527949018,23.653016153980484,24.758191467753726,23.286071598882852,23.77941977044301,21.78947370376097,23.54661303688366,24.224749844755813,21.781270031168898,23.3521181210558,22.700931674992347,24.18415653362574,23.863443864616094,23.231248636690705,23.594414274532113,23.779129840145988,25.244906465792905,24.202571879952302,24.487836080083202,24.917166430245043,25.116922637005256,22.166629086588408,24.473198931406667,23.968409049318172,24.624799633828815,23.30569287466892,24.101126312483682,24.151410884452826,24.495104499289305,23.192023774101223,25.722509761689707,23.085122619108613,24.811117765507493,23.661715589335124,24.484343748010495,24.241781670147518,23.338725278347404,26.931986165197102,27.79515928795268,26.05750257919487,26.76597765228539,24.20521560364691,23.837336457198656,23.682825644871624,23.41415871168508
6046,23.44873467708852,22.09112724469542,25.224730383301996,23.822957103625342,21.63250062692589,21.14306607185896,25.37364973442897,23.883957550026196,21.34793076297486,21.089451312585638,21.526056272456586,20.79317865839394,22.380703291942527,22.92074191463707,25.14465546715369,24.86107357584927,21.214690869761274,20.59881572003499,20.247407324496493,NA,22.760455115372785,21.216887496050926,21.831859546123738,22.007136289941197,21.030300093541683,19.422743930982307,22.082718845388026,20.653491828354216,23.31944537763154,21.602170794816935,21.780772794970567,20.829498294197247,21.898709852442604,20.029161063131717,21.79936648778512,21.302778184049174,21.009009761236502,20.999837481855465,21.24182120120094,20.289516289746366,21.905226892532852,21.32313817692759,21.204360925768412,20.242706851123675,21.72558078747903,21.665679986411604,23.32689178463123,22.44651940748949,21.982763066359844,20.88096845535314,21.95366810665312,20.498977554173358,25.060193134522045,25.108721302606444,25.28756532665229,24.93265212014957,21.567835993938484,18.58498964768677,23.263556840408736,22.209764664022046
6064,20.792578896549916,20.1783044362294,22.525238750339504,21.938814601820262,19.798269737191163,19.491509763568224,22.524777353393272,22.1207015413749,21.193779828188237,20.833629109339974,21.117829498608113,21.073325622875988,21.9466172084924,23.896846499844344,24.26453664356683,23.74663717797122,18.663521785562057,NA,18.550222134055655,NA,18.635505085418323,NA,19.076657504064823,19.064153495788137,18.503373254371088,NA,20.445443078832092,19.673662471036423,21.53762587583736,20.907787159657744,18.59376137415651,17.661874849324114,18.771440182572658,18.56880745604282,19.739963253451283,18.63738174668362,18.926163572563027,18.92570054458436,18.36023575067749,NA,19.1203130406105,NA,19.273005237135106,18.158133402744753,19.032047038255264,20.459821605496092,20.742217517908635,20.014131300947213,19.16331827114055,18.71521503673478,19.528034905727004,18.33792767555473,22.398308548442376,NA,NA,NA,20.367149591763287,NA,20.690571514692845,19.26921176777326
6072,NA,NA,22.40222167690594,NA,NA,NA,20.799762269636215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6077,NA,NA,NA,NA,18.34293873015378,18.549553120617926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.275544393090463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6093,22.925129491856136,23.856181328780426,21.868269199345317,23.938720561611067,23.113495516208122,24.365835665238766,22.417866894799246,23.99857078088331,23.23660009925659,25.217161655512722,24.37232514396204,24.359169594281184,19.950829851852056,NA,NA,19.638409065229837,21.708372955131285,22.447913017140266,21.61361913491682,22.445762464199518,20.410022746857162,22.050559143026508,22.531277881874182,20.515609390566944,21.617369875169683,21.45042245893174,23.17042147090773,23.92102050990979,22.8808001493922,24.059974022395966,22.026580582988753,23.143780411011193,22.172262449475117,24.067734564149486,23.413462385644937,23.563550435635964,20.896419471427627,23.734087808105393,22.743590348296728,22.73612000801584,21.652209890068615,21.79001529220677,21.526071553506142,22.66047539280279,20.957473627905795,24.474625825953268,21.66351294229993,23.169574989021726,22.20025064574107,23.724853134566075,23.207085768480002,23.100706201528926,20.83657713968881,19.649065280472882,NA,NA,23.318773346566417,23.211250259300442,22.56232895684257,22.532101023677892
6094,23.42506963527539,23.136946013962152,24.232523434569607,23.79297656988001,22.490433572284005,22.890273884890803,24.612407124163287,23.8392399856204,22.985826506133943,23.235393885700105,23.130248292192714,23.44339431282755,24.367665186721414,25.096471861648375,25.756555503630437,25.24194079454093,21.508804676420077,21.297298993783127,21.35259055764054,21.37079964080681,22.044709655515057,21.455404739632726,22.36311964701102,21.357018745084265,21.40323122343834,20.468417781101696,22.48627517781397,22.641952319738603,23.095101976700835,23.36013714359498,21.93120193072705,21.698836228054297,21.861597514684664,21.945845648328607,22.7083080305805,22.596311387332914,21.29540186828183,22.618494807187194,22.225897626953014,21.259276967299485,21.84972125901091,21.44174688128149,21.472234617332422,21.629462488952548,21.75015567554926,23.096704724439128,22.606048131527526,22.865480786062157,22.065642706993025,22.403058945035394,22.813048414062475,22.171989844704434,23.359885310423007,NA,NA,NA,22.55551813366143,21.139711333241856,22.697300904451527,22.44748480731366
6095,18.135723064374208,17.291302608974302,NA,NA,19.879085098351734,19.29918350761136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6107,NA,18.283750022313995,18.197711587375032,19.403530821426862,NA,18.86575560807293,18.130798293878478,18.8790453615223,NA,19.667192925577346,18.777680356250187,19.945048514923165,NA,21.55353570162108,21.50359247514076,22.516529495178826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.673279437349127,NA,19.522581610607755,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.526360341935547,22.688594430191568,21.444037173020618,22.24266341222876,NA,17.121337976877058,NA,NA
6108,NA,20.07277516734705,20.273377576094852,19.761313672813447,17.415147999802063,20.987892530542094,20.820032910510573,20.940255025578416,NA,19.300912457767534,NA,21.32025016670978,20.39236233448642,23.699136481959926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.40950119349287,NA,19.084381759646334,NA,NA,NA,NA,NA,18.87078852372409,NA,NA,NA,18.94543796337118,NA,19.130082435510698,NA,NA,NA,NA,NA,NA,22.269010671134538,22.52393687037184,21.5506437081768,19.494685678473957,NA,NA,NA,NA
6134,20.520810521938493,21.084910481057534,21.19752672953471,21.216874604345556,NA,21.634847945608122,21.630571158641082,22.049806055790935,NA,NA,NA,19.56668810664525,NA,NA,NA,NA,NA,19.41404020159804,NA,NA,NA,18.618711891069935,NA,NA,NA,18.789426077641984,NA,19.262585850231684,NA,19.004935316444744,NA,20.36689007871351,NA,18.318214584240962,19.009234999369344,20.39403627049581,NA,NA,20.341530538220187,20.11372279910739,NA,20.601820188961963,18.497982480629283,18.843167852759734,NA,NA,NA,20.52435209910041,NA,19.46561947787711,NA,20.9358809946309,19.63488576396577,22.727223373697846,NA,21.00556823317073,NA,18.796722930252237,NA,19.828559385503663
6148,25.492301276422516,25.818256464115777,25.42171881769454,26.233051092746315,25.406281665151216,26.409952944799805,26.143071870782023,26.074609172502743,26.702573774890638,26.18093061818668,25.841463588923105,26.700757145239308,26.56262278362174,28.651666235247724,27.430164490465426,28.504144769314873,24.66590631755108,24.702198607158163,25.1254827093509,25.502382044102745,23.86722505080912,24.362904161096953,25.241833776362,24.499290819950122,24.905993091968174,24.543773641031688,25.332828056251305,25.93099639897372,25.322607924233267,26.751819762981068,25.05962166698625,25.563577412403312,25.017659203417555,26.448101596121774,25.630454524146426,26.009283162261244,24.569272457914707,25.879990647712066,25.856647573076984,25.41164233996034,25.080001055819938,24.628298616251847,25.301784291447177,25.44521327456302,25.0772943729975,26.69779273655994,25.02036133148899,25.431937954945493,24.600857033115737,25.77239777303316,25.387641167644965,25.76475010969782,28.513584133317217,27.968984014648406,27.3873501430686,27.750353890270834,26.171390627956566,25.262155035707337,25.050676349964583,24.912996074196574
6159,21.06826480614923,22.287036610530016,20.153141903175744,21.47404391810892,21.48578715573414,23.160673136375436,21.33562783519641,22.17727654892974,21.1213323113798,22.014841409225976,20.933169099628415,21.949294428729218,21.73462301550791,22.188400046376493,21.5301553810209,23.221463589534977,20.578660186474423,20.999292649993844,21.222308880110564,21.836157283795004,18.909564117094973,20.476675711598137,20.247664982634934,19.838214053452038,21.296844048732428,21.04250209481102,20.4716729456715,21.722353803638608,20.457849667554623,22.680933706000655,20.473387906469103,21.744399980398725,20.806139243327372,23.142356593386804,21.46246736134909,22.127701708982666,18.44835773065599,21.911097669156227,21.971836194464558,21.46877140283367,20.634043949317594,20.865607694264774,20.14804181314985,21.499869955474136,20.061882432825364,22.380536203490934,20.890134561961364,22.507223109068228,19.991429724235676,22.114457204146422,21.501620823757964,22.633177184979676,22.59991556628489,22.616585234042695,21.649319199516906,22.434800351827754,21.44880233945404,21.809408004002748,19.987229281279287,20.898058782497472
6163,23.34617585283365,22.822153268378063,24.75289787990886,23.859587760513364,21.98386777847764,23.17748941143221,24.208021543199514,23.860484224951875,20.464838640088292,21.83039378804347,22.28048271735102,23.508396423017544,22.80370923268005,22.94994970994247,19.526886131238165,23.576657043227478,20.874573367579803,22.101262334099662,NA,21.76891085276938,NA,21.48231406072974,20.373168306084338,NA,NA,21.246371980505923,22.02794916913127,22.183788502984363,22.668637886641747,22.447516556552504,21.878528801009626,22.11914373433772,21.138641804699855,21.523158325494798,22.355426433752953,21.97880124043381,NA,20.241649721467937,21.699292917749347,22.01656953608851,21.413485579951175,22.25059168853441,20.850065859934094,22.041154813707294,19.768406230202412,21.76484543186653,22.053900452429314,22.472028506364044,21.70240443952893,22.417526755833318,21.65523580404568,22.54123994512853,24.6720899090474,25.679165925437403,24.5757155983711,25.247575259153987,21.8544718245026,21.94012355687021,22.22608267285917,22.237893820301075
6175,NA,NA,20.888893247732874,NA,NA,NA,20.859875560362067,18.916090641956657,NA,NA,NA,NA,NA,NA,NA,20.355620101667984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.160722558192703,NA,19.890727908745056,NA,NA,NA,NA,NA
6177,16.691147323360237,16.51164130562922,NA,NA,19.164661476001807,18.36550442192386,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6178,20.01867277478986,17.02335404539595,NA,17.862742242909842,NA,NA,20.939512421399055,18.579152278182796,NA,18.01768474885485,NA,NA,19.219990294921732,21.396550230026335,21.58082228836176,21.81807064316885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.373054375684568,21.0743486777778,20.60965427749988,19.80074042638481,NA,NA,NA,NA
6180,20.166238110126532,21.09348094244216,19.48444812421316,20.459240584141416,20.156831965107408,21.988393939639867,20.297726731152814,20.513277387570255,NA,21.02194768873393,20.017185922589192,19.950882991343033,20.694141507084634,21.610240094153866,19.958405404408058,21.969400296688825,19.66721037840178,20.361389639217577,19.367538511740875,20.35464095103656,NA,NA,20.037340620148843,19.34774882368412,20.76042386625463,20.51228333033632,20.018049436797902,20.650041013033555,NA,20.913046736903052,19.45788269499284,20.576399215164994,19.374768772688178,20.67712310140683,20.401128347000707,20.966148003661893,NA,20.63823901292168,20.303874770595172,19.836164075969773,19.201707339717423,19.830878546585772,19.155289716356194,20.067779697466392,19.02095596579326,20.78138601449457,19.530247136461725,21.282941286853514,NA,20.91334271730122,20.682778576875783,21.212845422981545,20.984391864369382,20.876378623036175,19.949852790883543,20.852926681585945,19.42945662937301,20.195137645420346,NA,19.783629739415804
6189,18.32883346393902,NA,20.803149462972357,18.666168490006164,NA,NA,20.985074758359954,19.51519017135622,NA,NA,NA,NA,NA,NA,21.834216602724418,21.293090019755482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.572081324601392,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.47851334658404,NA,NA,NA,NA,NA,21.482444412736804,19.580153472208575,19.81238131210503,NA,NA,NA,18.37430305325258,NA
6213,19.758769442114836,18.84157519160777,20.699826576781113,20.808151418037244,19.09905989624594,18.635904733308145,21.47774415785423,21.00725058577035,18.77182997782295,18.649395583891806,NA,20.159866805640657,20.931047239600932,21.444583562067333,21.815395659022098,NA,NA,NA,NA,NA,17.7950710909236,NA,NA,17.260080985463546,NA,NA,18.573140101738254,NA,19.66494111202585,19.39156661669022,16.760175873630946,NA,17.916347453535963,NA,NA,17.380589874376284,NA,NA,16.705765571579533,NA,NA,NA,18.17194647708392,NA,18.785203321220582,19.835939833550096,18.153729656254757,NA,17.533622092322375,NA,18.36334617310204,NA,21.259561908056007,NA,NA,NA,18.08452665401633,NA,18.897406766721915,NA
6226,18.237629854741854,17.19826064163819,20.125064335996026,19.961288716805097,NA,17.84958293273332,19.282899790784576,19.757776860812676,NA,NA,NA,18.64721538176803,19.058760819662677,19.670901736964105,20.68135266272809,20.791515125389395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.102441309297195,NA,NA,NA,NA,20.682650144769347,NA,NA,NA,NA,NA,NA,NA
6238,NA,NA,16.517600735369935,16.14131538725297,NA,NA,15.606636039236314,16.017779272574117,NA,NA,NA,15.630460448575779,16.021137919154725,16.280065929858573,NA,15.527510775064759,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.017209091944945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.761273245831573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.784824147268115,NA,NA,NA
6242,NA,NA,NA,NA,NA,15.9351898514735,NA,NA,NA,NA,NA,NA,NA,NA,16.255070416978242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.240152149539375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.080171916190858,NA,NA,NA,NA,NA,NA,14.593467696051258,NA,15.002321869516134
6245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.67561953771411,NA,16.45368446224151,16.14456573787781,NA,NA,17.94326086609835,17.552567824352774,18.252525931371917,17.882943686642463,NA,NA,NA,NA,18.43810671411175,17.993892101954323,17.828409205725894,18.010840328057473,NA,NA,NA,NA,17.211204001149834,NA,16.945028690131345,15.626925863708845,NA,NA,NA,NA,17.086930777869274,16.977185926281447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.85183473688111,17.543275369445997,17.3959427814904,17.22642468976732,NA,NA,NA,NA,17.67636150720495,NA,16.848863953361363,15.721570963068842,NA,NA,NA,NA,16.492793868914827,16.265251062781772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.19522048145755,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.6603089462278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.03199706606068,17.66923499970448,17.527989879676937,17.4469131581492,NA,NA,NA,NA,17.773485516693835,17.3732992367554,16.408390216696056,17.228991969668677,NA,NA,NA,NA,16.66437750824123,16.567433341430053,16.268908608649664,NA,NA,NA,NA,NA,16.83632845952499,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6256,19.116324360875122,NA,21.293249918794107,19.209082970925206,NA,NA,21.073681928999424,19.190126119170838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.79241385252648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.895310615772992,NA,NA,NA,NA,NA,20.955827850256227,20.826923022112997,21.829919756132604,20.774812403558933,NA,NA,NA,NA
6259,19.175358039844756,19.15871863528957,19.17620685220848,19.60244025720373,18.781974342118165,18.88574415827306,18.988248117823936,19.387063775634175,19.902886568894708,20.75687406567705,20.003925546915003,20.519058117146795,20.050497049741807,22.04935858872424,20.123425704124884,22.392457028641616,18.296540625289158,18.702053871223907,NA,19.183266013231705,NA,NA,NA,NA,NA,NA,19.45674676530896,20.37824748805009,19.5748356337072,20.12107971468809,NA,19.163725384722532,18.584972089251306,20.07968088834608,19.235966922315644,19.437147457274513,NA,18.82559394690187,19.891802181514254,18.883733270393993,18.87125559017337,18.364185710584533,19.73412737606172,20.094958217391788,NA,NA,19.037274676167502,18.66538666328324,NA,19.442690937394026,NA,18.221596604613794,23.210201525812263,22.974055729140176,22.52773727706391,22.787558797963044,19.33559707386703,19.028665336176918,NA,18.31279887404976
6265,NA,NA,16.35201583326863,15.96947633278317,NA,NA,15.683674444624465,15.800650847281293,NA,NA,NA,NA,15.71622959281118,16.0115490542716,15.916835000965413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.822755616813124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.264739569094173,NA,NA
6267,NA,14.86104530902235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.061375518538227,16.831945315528966,16.793491573502067,16.61985314981139,16.47683556281197,16.481686976326287,18.940393422147732,18.527154169661486,18.21560892784896,18.02178945851686,NA,NA,NA,NA,18.540803996337537,17.814899682648264,17.658090406193985,16.637790857767207,16.745129762017047,16.680535338924734,15.300594219489726,NA,17.390945811499293,17.3603903228256,16.763887114228606,16.032773719268953,16.815620920811597,16.11966860189973,16.43670326710384,16.749751730334452,17.300863236561767,17.568532716918092,16.279270965095257,16.069012510786948,15.95099192986418,NA,NA,NA,NA,NA,15.35137831896226,NA,NA,NA
6275,NA,NA,15.917485312636035,15.605791634114519,NA,NA,NA,15.363229097604801,NA,NA,NA,NA,NA,15.656184752017163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
